,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1724905.2,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0
1725005.2,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0
1725105.2,0,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1725205.2,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0,2,4,0,0,0,0,2,0,0,0,0
1725305.2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,4,0,0,0,0
1725405.2,1,0,0,0,0,0,0,1,0,1,0,3,0,0,1,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
1725505.2,0,1,0,0,2,0,2,1,6,2,0,1,0,0,0,3,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0
1725605.2,0,1,0,0,1,0,0,0,4,1,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1725705.2,0,0,0,0,1,0,1,0,3,2,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1725805.2,0,1,0,0,1,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
1725905.2,0,0,0,0,2,0,1,0,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1726005.2,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1726105.2,0,2,0,0,1,0,0,0,5,1,0,3,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
1726205.2,0,0,0,0,1,0,0,0,5,1,0,3,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0
1726305.2,0,0,0,0,1,0,0,0,4,2,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
1726405.2,0,1,0,0,1,0,0,0,1,6,0,1,0,0,0,1,1,0,0,0,2,2,0,0,1,0,0,0,0,0,0
1726505.2,0,2,0,0,1,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1726605.2,0,1,0,0,1,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
1726705.2,0,3,0,0,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
1726805.2,0,1,1,0,1,1,2,0,3,1,0,1,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0
1726905.2,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1727005.2,0,1,0,0,0,0,0,0,6,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0
1727105.2,0,2,0,1,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0
1727205.2,0,2,0,0,0,0,0,0,5,1,0,1,0,0,0,1,0,0,0,0,3,1,0,0,4,0,0,0,0,0,0
1727305.2,0,2,0,0,2,0,1,0,4,0,0,2,0,0,0,2,0,0,0,0,1,2,0,0,4,0,0,0,0,0,0
1727405.2,0,2,0,0,0,0,0,0,8,0,0,3,0,0,0,1,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0
1727505.2,0,2,0,0,1,0,1,0,4,4,0,2,0,0,0,1,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0
1727605.2,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1727705.2,1,2,0,0,1,0,1,0,4,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
1727805.2,0,3,0,0,1,0,1,1,3,1,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1727905.2,0,2,0,0,1,0,0,0,5,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0
1728005.2,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1728105.2,0,2,0,0,1,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0
1728205.2,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
1728305.2,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
1728405.2,0,2,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
1728505.2,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1728605.2,0,1,0,0,2,1,0,0,2,1,0,6,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1728705.2,0,2,0,0,1,0,1,0,4,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0
1728805.2,0,0,0,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
1728905.2,0,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
1729005.2,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
1729105.2,0,3,0,0,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0
1729205.2,0,3,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1729305.2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
1729405.2,0,1,0,0,0,0,1,0,3,1,0,4,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0
1729505.2,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
1729605.2,0,1,0,0,2,0,0,0,3,1,0,1,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
1729705.2,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
1729805.2,0,0,0,0,0,0,0,0,3,1,0,3,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1729905.2,0,1,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1730005.2,0,0,0,0,0,0,0,0,8,1,0,3,0,0,1,1,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0
1730105.2,0,0,0,0,0,0,0,0,7,1,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1730205.2,0,0,0,0,1,0,0,0,4,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1730305.2,0,0,0,0,2,0,0,0,6,2,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
1730405.2,0,0,0,0,0,0,0,0,5,1,0,3,0,0,0,1,0,0,0,0,1,4,0,0,2,0,2,0,0,0,0
1730505.2,0,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
1730605.2,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
1730705.2,0,2,0,0,1,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
1730805.2,0,1,0,0,1,0,1,0,5,1,0,1,0,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
1730905.2,0,1,1,0,0,0,0,0,8,1,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
1731005.2,0,3,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1731105.2,0,1,0,0,1,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
1731205.2,0,3,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
1731305.2,0,1,0,0,0,0,2,0,5,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1731405.2,0,0,1,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
1731505.2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
1731605.2,0,1,2,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
1731705.2,0,1,1,0,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
1731805.2,0,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0
1731905.2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0
1732005.2,0,1,1,0,0,0,1,0,6,1,0,1,0,0,0,0,0,0,0,0,3,3,0,0,1,0,1,0,0,0,0
1732105.2,0,0,0,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
1732205.2,0,0,1,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1732305.2,0,0,1,0,1,0,1,0,5,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1732405.2,0,1,0,0,0,1,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0
1732505.2,0,0,1,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,4,1,0,0,1,0,1,0,0,0,0
1732605.2,0,2,2,0,1,0,0,0,3,0,0,2,0,0,1,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0
1732705.2,0,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0
1732805.2,0,0,2,0,1,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
1732905.2,1,0,0,0,1,0,1,0,1,3,0,3,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0
1733005.2,0,0,1,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,0
1733105.2,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0,0,0,0
1733205.2,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0
1733305.2,0,1,2,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
1733405.2,0,0,0,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,1,5,0,0,3,0,0,0,0,0,0
1733505.2,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,1,0,0,0,0,0,0
1733605.2,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
1733705.2,0,0,2,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
1733805.2,0,0,3,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,3,0,0,3,0,0,0,0,0,0
1733905.2,0,0,2,0,1,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
1734005.2,0,0,4,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0
1734105.2,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
1734205.2,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
1734305.2,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
1734405.2,0,0,1,0,0,1,2,0,0,3,0,0,0,0,0,1,0,0,0,0,1,3,0,0,1,0,1,0,0,0,0
1734505.2,0,0,3,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
1734605.2,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0
1734705.2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0
1734805.2,0,0,2,0,1,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,3,1,0,0,2,0,1,0,0,0,0
1734905.2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,3,4,0,0,2,0,1,0,0,0,0
1735005.2,0,0,1,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,4,0,0,0,0
1735105.2,0,0,0,0,2,1,1,2,1,0,0,2,0,0,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
1735205.2,0,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0
1735305.2,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1735405.2,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
1735505.2,0,0,1,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0
1735605.2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1735705.2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
1735805.2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0
1735905.2,0,0,0,0,2,0,0,0,3,3,0,2,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1736005.2,1,1,0,0,1,0,0,0,4,2,0,2,0,0,0,0,0,0,0,0,2,5,0,0,3,0,0,0,0,0,0
1736105.2,0,0,1,0,1,0,0,0,2,4,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0
1736205.2,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,1,0,1,0,0,0,0
1736305.2,0,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
1736405.2,0,0,1,0,1,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,3,2,0,0,2,0,0,0,0,0,0
1736505.2,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,0,0,0,0,0,0
1736605.2,0,0,1,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
1736705.2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0
1736805.2,0,0,0,1,0,1,1,1,3,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
1736905.2,0,0,2,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,6,3,0,0,0,0,0,0,0,0,0
1737005.2,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
1737105.2,0,0,0,0,1,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
1737205.2,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0,0,0
1737305.2,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1737405.2,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0
1737505.2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,0,0,0,0,0,0
1737605.2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1737705.2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,2,3,0,0,0,0,0,0,0,0,0
1737805.2,0,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1737905.2,0,0,0,0,0,0,0,1,3,2,0,0,0,0,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
1738005.2,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
1738105.2,0,0,0,1,0,0,0,1,4,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0
1738205.2,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
1738305.2,0,0,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0
1738405.2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1738505.2,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
1738605.2,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0,0
1738705.2,0,0,1,0,0,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
1738805.2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
1738905.2,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1739005.2,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
1739105.2,0,0,1,2,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0
1739205.2,0,1,0,3,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1739305.2,0,0,0,0,1,2,0,2,3,1,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
1739405.2,0,1,0,1,1,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
1739505.2,0,2,0,0,2,0,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1739605.2,0,1,0,1,1,0,0,0,6,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
1739705.2,0,2,0,1,1,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0
1739805.2,0,0,0,1,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,1,0,2,0,0,0,0
1739905.2,0,1,0,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
1740005.2,0,2,0,0,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
1740105.2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
1740205.2,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0
1740305.2,0,0,0,0,1,1,1,1,6,2,0,0,0,0,1,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0
1740405.2,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
1740505.2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
1740605.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
1740705.2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
1740805.2,0,3,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
1740905.2,0,0,0,2,1,0,1,3,2,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1741005.2,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1741105.2,0,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0
1741205.2,0,2,0,0,1,1,0,2,6,2,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0
1741305.2,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
1741405.2,0,1,0,0,2,0,0,0,2,3,0,2,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
1741505.2,0,1,0,0,0,0,0,0,3,1,0,1,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
1741605.2,0,2,0,0,1,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0
1741705.2,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0
1741805.2,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1741905.2,0,0,0,0,1,0,1,0,4,0,0,1,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
1742005.2,0,0,0,0,1,0,0,0,6,2,0,1,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
1742105.2,0,1,0,0,1,2,0,0,1,2,0,0,0,0,0,2,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0
1742205.2,0,0,0,0,2,1,0,0,3,2,0,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
1742305.2,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
1742405.2,1,0,1,0,1,0,0,0,6,1,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
1742505.2,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,1,0,0,0,0,3,3,0,0,1,0,1,0,0,0,0
1742605.2,0,1,0,0,1,0,0,0,4,1,0,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
1742705.2,0,0,0,0,2,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
1742805.2,0,0,0,0,1,0,0,0,4,0,0,1,0,0,0,1,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0
1742905.2,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
1743005.2,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,1,0,0,0,0
1743105.2,0,1,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,0,0,0,0
1743205.2,0,0,0,1,1,1,0,0,5,1,0,1,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0
1743305.2,0,2,0,0,3,0,0,0,3,1,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0
1743405.2,0,1,0,0,1,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0
1743505.2,0,1,0,0,2,1,0,0,3,0,0,1,0,0,1,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
1743605.2,0,0,0,0,1,0,0,0,5,2,0,0,0,0,1,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
1743705.2,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
1743805.2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,1,0,0,0,0
1743905.2,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0
1744005.2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0
1744105.2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,3,0,0,0,0
1744205.2,0,1,0,0,1,0,0,0,4,2,0,3,0,0,0,0,0,1,0,0,2,1,0,0,0,0,8,0,0,0,0
1744305.2,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
1744405.2,0,0,0,0,1,1,0,0,3,3,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1744505.2,0,2,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0
1744605.2,0,1,0,0,1,0,0,0,7,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1744705.2,0,2,0,0,2,0,0,0,3,3,0,1,0,0,1,1,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0
1744805.2,0,1,0,0,2,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,2,2,0,0,1,0,0,0,0,0,0
1744905.2,0,0,0,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0
1745005.2,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1745105.2,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,1,0,0,0,0,2,3,0,0,2,0,0,0,0,0,0
1745205.2,0,0,0,0,1,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
